10-09 10:34:07.535|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\e213d78d-6a68-4108-81e1-f9ec4051713a.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\476fc82e-a641-46af-b2b2-a32495b34492\af9178b0-f67f-4693-ab66-085f26af92d1.jpg
10-09 10:34:07.540|DEBUG|MetadataDownloader:Downloading metadata for My Disney Kitchen (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSTGh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjExMzQvY29udGVudC9NeSBEaXNuZXkgS2l0Y2hlbiAoVVNBKS5jaGQaG015IERpc25leSBLaXRjaGVuIChVU0EpLmNoZA==, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:34:07.768|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co1ryx.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\792b482a-0e86-4267-938b-d7dbd16e4d4a.jpg.
10-09 10:34:08.011|DEBUG|Downloader:Downloading string content from https://raw.githubusercontent.com/darklinkpower/PlayniteExtensionsCollection/master/manifests/Generic_ExtraMetadataLoader.yaml using UTF8 encoding.
10-09 10:34:08.122|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\792b482a-0e86-4267-938b-d7dbd16e4d4a.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\abb9836f-4b82-4cc9-9084-e19d6083daab\68c63c34-d557-4cd0-bef7-2de387b300f1.jpg
10-09 10:34:08.122|DEBUG|MetadataDownloader:Downloading metadata for Myst (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSP2h0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjA1MzQvY29udGVudC9NeXN0IChVU0EpLmNoZBoOTXlzdCAoVVNBKS5jaGQ=, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:34:08.338|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/aruuq.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\020ee07d-afeb-4be4-8029-e4ff22e0f93f.jpg.
10-09 10:34:08.375|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\020ee07d-afeb-4be4-8029-e4ff22e0f93f.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\81c4f248-1bd0-4342-ad50-5a84e8a989c2\e1f02690-c7a4-4c5d-8d82-c1cf4f067e9c.jpg
10-09 10:34:08.386|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co2mk2.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\b7af559c-5a33-4209-8cb8-326779709edd.jpg.
10-09 10:34:08.436|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\b7af559c-5a33-4209-8cb8-326779709edd.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\81c4f248-1bd0-4342-ad50-5a84e8a989c2\28af9eed-1ae2-4a92-a0d1-b5b4e6a37cf4.jpg
10-09 10:34:08.436|DEBUG|MetadataDownloader:Downloading metadata for N2O: Nitrous Oxide (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSTmh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjEyMjgvY29udGVudC9OMk8gLSBOaXRyb3VzIE94aWRlIChVU0EpLmNoZBodTjJPIC0gTml0cm91cyBPeGlkZSAoVVNBKS5jaGQ=, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:34:08.644|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co2v1c.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\8bc5b924-f934-4953-be3c-b38d0379608d.jpg.
10-09 10:34:08.684|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\8bc5b924-f934-4953-be3c-b38d0379608d.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\9c301830-d7ff-46a4-8cfa-b3db5bde3042\99e39c93-c2f2-426f-a5b0-857ae4c930c4.jpg
10-09 10:34:08.697|DEBUG|MetadataDownloader:Downloading metadata for Nagano Winter Olympics '98 (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSVWh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjAyNzMvY29udGVudC9OYWdhbm8gV2ludGVyIE9seW1waWNzICc5OCAoVVNBKS5jaGQaJE5hZ2FubyBXaW50ZXIgT2x5bXBpY3MgJzk4IChVU0EpLmNoZA==, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:34:08.823|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: ef4a3818-9d8a-40bb-8217-256bfd64d1e9
10-09 10:34:08.823|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: ef4a3818-9d8a-40bb-8217-256bfd64d1e9, True
10-09 10:34:08.868|DEBUG|Downloader:Downloading data from https://github.com/darklinkpower/PlayniteExtensionsCollection/releases/download/2024.06.05_bfd867aa/ExtraMetadataLoader_705fdbca-e1fc-4004-b839-1d040b8b4429_1_80.pext to C:\Users\Alex\AppData\Local\Temp\Playnite\ExtraMetadataLoader_705fdbca-e1fc-4004-b839-1d040b8b4429.pext.
10-09 10:34:08.868|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: 25bc95ac-604c-434a-a53f-9785d1551802
10-09 10:34:08.933|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co39vf.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\96810243-1fc7-4a58-b36e-2f5e9f029309.jpg.
10-09 10:34:08.999|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\96810243-1fc7-4a58-b36e-2f5e9f029309.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\e353c108-5b4c-4977-86b4-299d7cf59b84\2210cf34-ee82-421c-8e55-6cc3707af831.jpg
10-09 10:34:08.999|DEBUG|MetadataDownloader:Downloading metadata for Namco Museum Vol. 1 (USA) (Rev 1), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSVmh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjEyNjkvY29udGVudC9OYW1jbyBNdXNldW0gVm9sLiAxIChVU0EpIChSZXYgMSkuY2hkGiVOYW1jbyBNdXNldW0gVm9sLiAxIChVU0EpIChSZXYgMSkuY2hk, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:34:09.207|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: 25bc95ac-604c-434a-a53f-9785d1551802, True
10-09 10:34:09.294|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co726t.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\993fb295-7a09-4205-b614-af5bb6128768.jpg.
10-09 10:34:09.603|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\993fb295-7a09-4205-b614-af5bb6128768.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\1aee91ff-4ab6-4981-a2b0-3ba0de588d5d\cbec3bec-7242-4af6-90e3-b4d2a3fc4eb7.jpg
10-09 10:34:09.603|DEBUG|MetadataDownloader:Downloading metadata for Namco Museum Vol. 2 (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSTmh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMTk3MjgvY29udGVudC9OYW1jbyBNdXNldW0gVm9sLiAyIChVU0EpLmNoZBodTmFtY28gTXVzZXVtIFZvbC4gMiAoVVNBKS5jaGQ=, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:34:09.890|DEBUG|Downloader:Downloading string content from https://raw.githubusercontent.com/joyrider3774/playnite_fields_tagger/main/FieldsTagger.yaml using UTF8 encoding.
10-09 10:34:09.974|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co4iik.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\1de905c4-5efa-44f4-8039-fb819e010999.jpg.
10-09 10:34:10.177|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\1de905c4-5efa-44f4-8039-fb819e010999.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\30f5c64f-eec7-447a-afd4-2486eff662d9\15d0c01c-08a9-4e08-a174-eaa2479735b1.jpg
10-09 10:34:10.182|DEBUG|MetadataDownloader:Downloading metadata for Namco Museum Vol. 3 (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSTmh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMTk2MzcvY29udGVudC9OYW1jbyBNdXNldW0gVm9sLiAzIChVU0EpLmNoZBodTmFtY28gTXVzZXVtIFZvbC4gMyAoVVNBKS5jaGQ=, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:34:10.508|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co2ejt.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\9f1af226-7405-4bbc-aacb-2fe2a9827e2e.jpg.
10-09 10:34:10.659|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\9f1af226-7405-4bbc-aacb-2fe2a9827e2e.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\47f6a8fd-8aa2-4c35-a73c-bfc0ae72bc9c\eeea6694-b32f-43f0-9862-b9f0aa97b20e.jpg
10-09 10:34:10.668|DEBUG|MetadataDownloader:Downloading metadata for Namco Museum Vol. 4 (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSTmh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjA4OTYvY29udGVudC9OYW1jbyBNdXNldW0gVm9sLiA0IChVU0EpLmNoZBodTmFtY28gTXVzZXVtIFZvbC4gNCAoVVNBKS5jaGQ=, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:34:10.972|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co2ejv.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\1cd38b8e-6241-4c9a-91c6-acaf2f623885.jpg.
10-09 10:34:11.116|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\1cd38b8e-6241-4c9a-91c6-acaf2f623885.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\c188fe04-2866-4cf3-8053-6227c456d96d\89769c62-fedd-49a9-806b-d3a561173089.jpg
10-09 10:34:11.129|DEBUG|MetadataDownloader:Downloading metadata for Namco Museum Vol. 5 (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSTmh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjAxNjQvY29udGVudC9OYW1jbyBNdXNldW0gVm9sLiA1IChVU0EpLmNoZBodTmFtY28gTXVzZXVtIFZvbC4gNSAoVVNBKS5jaGQ=, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:34:11.430|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co2ejw.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\63a35b6f-1816-47db-b949-6d9a9dcf3b6a.jpg.
10-09 10:34:11.519|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\63a35b6f-1816-47db-b949-6d9a9dcf3b6a.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\386b0327-4fb9-4ead-8861-01ce6f376c1a\d77a63ed-3f33-486e-8d5c-d6e0c2780e8a.jpg
10-09 10:34:11.519|DEBUG|MetadataDownloader:Downloading metadata for Namco Soccer Prime Goal (Europe).chd (Europe), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSVWh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjA5ODQvY29udGVudC9OYW1jbyBTb2NjZXIgUHJpbWUgR29hbCAoRXVyb3BlKS5jaGQaJE5hbWNvIFNvY2NlciBQcmltZSBHb2FsIChFdXJvcGUpLmNoZA==, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:34:11.766|DEBUG|MetadataDownloader:Downloading metadata for Namco Tennis Smash Court (Europe), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSVmh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjEyODMvY29udGVudC9OYW1jbyBUZW5uaXMgU21hc2ggQ291cnQgKEV1cm9wZSkuY2hkGiVOYW1jbyBUZW5uaXMgU21hc2ggQ291cnQgKEV1cm9wZSkuY2hk, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:34:12.008|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co3a7t.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\7e057671-28d3-4067-a86c-832a19236356.jpg.
10-09 10:34:12.143|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\7e057671-28d3-4067-a86c-832a19236356.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\ad985c2c-285e-4720-90fa-3f2713469ae4\fd6754a5-24bc-4f1b-8fde-cb0bce87faaf.jpg
10-09 10:34:12.156|DEBUG|MetadataDownloader:Downloading metadata for Nanotek Warrior (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSSmh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjAzMTkvY29udGVudC9OYW5vVGVrIFdhcnJpb3IgKFVTQSkuY2hkGhlOYW5vVGVrIFdhcnJpb3IgKFVTQSkuY2hk, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:34:12.381|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_1080p/co30fs.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\08009f82-c97f-4e6e-82f7-8d2121b835b2.jpg.
10-09 10:34:12.392|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\08009f82-c97f-4e6e-82f7-8d2121b835b2.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\a0908a92-9ebc-4114-a02d-7846f31a141d\33acb8fe-66d6-4a2e-b26e-529a63ebade0.jpg
10-09 10:34:12.403|DEBUG|MetadataDownloader:Downloading metadata for NASCAR 2000 (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSRmh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjAwNzMvY29udGVudC9OQVNDQVIgMjAwMCAoVVNBKS5jaGQaFU5BU0NBUiAyMDAwIChVU0EpLmNoZA==, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:34:12.637|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co54uk.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\fbda9cd6-ca61-4bd0-9a35-e3ff1dcd2136.jpg.
10-09 10:34:12.831|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\fbda9cd6-ca61-4bd0-9a35-e3ff1dcd2136.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\186b220a-2db6-4f6f-9df2-774b53a57f3e\19101429-988f-4272-8055-45b7197956a4.jpg
10-09 10:34:12.844|DEBUG|MetadataDownloader:Downloading metadata for NASCAR 2001 (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSRmh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjA5OTkvY29udGVudC9OQVNDQVIgMjAwMSAoVVNBKS5jaGQaFU5BU0NBUiAyMDAxIChVU0EpLmNoZA==, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:34:13.060|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_1080p/co1oxq.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\6342c38b-3a91-4e44-9cb7-8bb0b8b037ba.jpg.
10-09 10:34:13.060|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\6342c38b-3a91-4e44-9cb7-8bb0b8b037ba.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\11a1ef1b-186a-4a40-a9f9-8be281de7007\f7afda2c-c26e-4ac4-bb7c-3c4a39f4f774.jpg
10-09 10:34:13.081|DEBUG|MetadataDownloader:Downloading metadata for NASCAR 98 (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSRGh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjA4NTIvY29udGVudC9OQVNDQVIgOTggKFVTQSkuY2hkGhNOQVNDQVIgOTggKFVTQSkuY2hk, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:34:13.312|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co7ydo.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\ee137e2d-4ea7-4063-ab46-af85d891abc5.jpg.
10-09 10:34:13.467|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\ee137e2d-4ea7-4063-ab46-af85d891abc5.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\36556a2b-61e2-48e7-9ae9-5badfc52a533\857049c9-d1a0-46d0-8835-f6318e2a473c.jpg
10-09 10:34:13.479|DEBUG|MetadataDownloader:Downloading metadata for NASCAR 98: Collector's Edition (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSWGh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMTk3MTYvY29udGVudC9OQVNDQVIgOTggQ29sbGVjdG9yJ3MgRWRpdGlvbiAoVVNBKS5jaGQaJ05BU0NBUiA5OCBDb2xsZWN0b3IncyBFZGl0aW9uIChVU0EpLmNoZA==, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:34:13.836|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co4tzr.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\215a449d-f3ff-4ef6-8ea8-a94111d296f2.jpg.
10-09 10:34:14.039|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\215a449d-f3ff-4ef6-8ea8-a94111d296f2.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\b3feb41c-4483-4b78-ad53-988b99ff62a4\3b576bca-365c-4342-a0e0-b7ed7e58608f.jpg
10-09 10:34:14.039|DEBUG|MetadataDownloader:Downloading metadata for NASCAR 99 (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSRGh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjEyMTYvY29udGVudC9OQVNDQVIgOTkgKFVTQSkuY2hkGhNOQVNDQVIgOTkgKFVTQSkuY2hk, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:34:14.279|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co6wq5.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\01963184-c875-4ffc-8ced-b233acf14bc6.jpg.
10-09 10:34:14.311|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\01963184-c875-4ffc-8ced-b233acf14bc6.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\b11b09f8-1ab2-456f-9e9e-3d85409ff58d\e9c8c27f-1c91-4381-9d9c-14fcc820e863.jpg
10-09 10:34:14.324|DEBUG|MetadataDownloader:Downloading metadata for NASCAR 99 Legacy (USA).chd (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSS2h0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjEyMzcvY29udGVudC9OQVNDQVIgOTkgTGVnYWN5IChVU0EpLmNoZBoaTkFTQ0FSIDk5IExlZ2FjeSAoVVNBKS5jaGQ=, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:34:14.554|DEBUG|MetadataDownloader:Downloading metadata for NASCAR Heat (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSRmh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjA3NjgvY29udGVudC9OQVNDQVIgSGVhdCAoVVNBKS5jaGQaFU5BU0NBUiBIZWF0IChVU0EpLmNoZA==, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:34:14.778|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co8ars.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\6a6da8f1-6fc6-41ef-a3b3-0c1a1f7ff503.jpg.
10-09 10:34:15.112|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\6a6da8f1-6fc6-41ef-a3b3-0c1a1f7ff503.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\4f9be33d-db0c-4206-8a31-20a867c4a1ae\b8e6b623-8821-48e0-8e38-2349fa3a6c86.jpg
10-09 10:34:15.120|DEBUG|MetadataDownloader:Downloading metadata for NASCAR Racing (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSSGh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjAzNjEvY29udGVudC9OQVNDQVIgUmFjaW5nIChVU0EpLmNoZBoXTkFTQ0FSIFJhY2luZyAoVVNBKS5jaGQ=, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:34:15.378|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co7wno.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\e4d61e5a-c4fe-4cc3-8aa1-81a47ac47c19.jpg.
10-09 10:34:15.596|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\e4d61e5a-c4fe-4cc3-8aa1-81a47ac47c19.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\2ac407c3-f9c9-48c7-829a-85b63300b6ac\e54e630b-1ac4-42a2-be64-9fd4f2c11744.jpg
10-09 10:34:15.596|DEBUG|MetadataDownloader:Downloading metadata for NASCAR Rumble (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSSGh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjAzNzQvY29udGVudC9OQVNDQVIgUnVtYmxlIChVU0EpLmNoZBoXTkFTQ0FSIFJ1bWJsZSAoVVNBKS5jaGQ=, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:34:15.824|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co5um6.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\be23d61c-4fdb-4ac2-9514-1738788a1304.jpg.
10-09 10:34:15.899|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\be23d61c-4fdb-4ac2-9514-1738788a1304.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\1715d4c5-68bb-4858-9f0c-48bd1560940c\d0f136e7-e01a-4051-b562-4a97ed37c61a.jpg
10-09 10:34:15.903|DEBUG|MetadataDownloader:Downloading metadata for NASCAR Thunder 2002 (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSTmh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMTk5MTgvY29udGVudC9OQVNDQVIgVGh1bmRlciAyMDAyIChVU0EpLmNoZBodTkFTQ0FSIFRodW5kZXIgMjAwMiAoVVNBKS5jaGQ=, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:34:16.040|DEBUG|Downloader:Downloading string content from https://raw.githubusercontent.com/darklinkpower/PlayniteExtensionsCollection/master/manifests/Generic_FilterPresetsQuickLauncher.yaml using UTF8 encoding.
10-09 10:34:16.132|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co30ty.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\a3078347-a708-418e-867d-aece62e934ba.jpg.
10-09 10:34:16.315|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\a3078347-a708-418e-867d-aece62e934ba.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\3d809392-30d3-402a-bd8d-aba5e4c4e872\d5636d68-9ce1-4509-b7ab-b4ff2fd5c4ad.jpg
10-09 10:34:16.315|DEBUG|MetadataDownloader:Downloading metadata for NASCAR Thunder 2003 (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSTmh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjE0MDkvY29udGVudC9OQVNDQVIgVGh1bmRlciAyMDAzIChVU0EpLmNoZBodTkFTQ0FSIFRodW5kZXIgMjAwMyAoVVNBKS5jaGQ=, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:34:16.554|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co30tx.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\e58070c2-a2f0-4b1e-8fe9-626234f9055f.jpg.
10-09 10:34:16.699|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\e58070c2-a2f0-4b1e-8fe9-626234f9055f.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\5c8fd68f-47b0-47a4-be4a-00e6b7316e11\75abf1a6-98d0-46db-a92c-a5804f424b5a.jpg
10-09 10:34:16.711|DEBUG|MetadataDownloader:Downloading metadata for NASCAR Thunder 2004 (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSTmh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjA1MTkvY29udGVudC9OQVNDQVIgVGh1bmRlciAyMDA0IChVU0EpLmNoZBodTkFTQ0FSIFRodW5kZXIgMjAwNCAoVVNBKS5jaGQ=, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:34:16.935|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co7ydt.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\dd046ff7-91f1-4a8b-b7b8-e656e46ce1d9.jpg.
10-09 10:34:17.123|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\dd046ff7-91f1-4a8b-b7b8-e656e46ce1d9.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\7e173aba-e50d-4a44-afbe-894a0faaf588\c99f061e-9502-4b82-996d-6ab5732e0093.jpg
10-09 10:34:17.136|DEBUG|MetadataDownloader:Downloading metadata for NBA Basketball 2000 (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSTmh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjAxMzEvY29udGVudC9OQkEgQmFza2V0YmFsbCAyMDAwIChVU0EpLmNoZBodTkJBIEJhc2tldGJhbGwgMjAwMCAoVVNBKS5jaGQ=, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:34:17.367|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/gnnahqrlqo4koasd3lx0.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\a8912412-3f55-42ba-ba3c-3995df907a9e.jpg.
